date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason,or_width,volume_ratio
2025-10-07,-1,2025-10-07 10:05:00-04:00,2025-10-07 11:05:00-04:00,671.8100000000001,670.0400000000002,1.7699999999998681,1.17999999999995,1.4999999999999518,174.9999999999868,target,0.7899999999999636,0.7189565228774711
2025-10-08,1,2025-10-08 10:05:00-04:00,2025-10-08 15:55:00-04:00,671.3,673.03,1.7300000000000182,1.8799999999999955,0.9202127659574587,171.00000000000182,time,1.0200000000000955,1.1394613028608482
2025-10-09,-1,2025-10-09 09:55:00-04:00,2025-10-09 15:55:00-04:00,671.83,671.2,0.6299999999999955,2.1100000000000136,0.2985781990521286,60.999999999999545,time,1.2800000000000864,1.0186311940632777
2025-10-10,-1,2025-10-10 11:00:00-04:00,2025-10-10 11:25:00-04:00,669.12,662.355,6.764999999999986,4.509999999999991,1.5,674.4999999999986,target,1.75,8.279099028115871
2025-10-13,1,2025-10-13 10:00:00-04:00,2025-10-13 11:05:00-04:00,662.88,659.79,-3.090000000000032,3.080000000000041,-1.0032467532467502,-311.0000000000032,stop,1.8700000000000045,0.6832983575412447
2025-10-14,1,2025-10-14 10:05:00-04:00,2025-10-14 12:30:00-04:00,657.5699999999999,663.9749999999999,6.404999999999973,4.269999999999982,1.5,638.4999999999973,target,4.110000000000014,0.6196966904741571
2025-10-15,1,2025-10-15 10:00:00-04:00,2025-10-15 11:35:00-04:00,668.35,666.22,-2.1299999999999955,2.1200000000000045,-1.004716981132071,-214.99999999999955,stop,1.3999999999999773,0.6154350614014544
2025-10-16,-1,2025-10-16 10:15:00-04:00,2025-10-16 10:20:00-04:00,665.8100000000001,667.53,-1.7199999999999136,1.7099999999999227,-1.005847953216369,-173.99999999999136,stop,1.3299999999999272,1.004370578253691
2025-10-17,1,2025-10-17 09:55:00-04:00,2025-10-17 11:35:00-04:00,661.72,658.22,-3.5,3.490000000000009,-1.0028653295128913,-352.0,stop,3.1299999999999955,0.8091960838330055
2025-10-20,1,2025-10-20 09:50:00-04:00,2025-10-20 15:55:00-04:00,669.26,671.25,1.990000000000009,1.990000000000009,1.0,197.0000000000009,time,1.8600000000000136,0.695539243553601
2025-10-21,-1,2025-10-21 10:00:00-04:00,2025-10-21 10:20:00-04:00,670.55,671.79,-1.240000000000009,1.2300000000000182,-1.0081300813008054,-126.00000000000091,stop,1.0899999999999181,0.837928021170973
2025-10-22,-1,2025-10-22 10:25:00-04:00,2025-10-22 11:20:00-04:00,670.4300000000001,668.0600000000002,2.369999999999891,1.5799999999999272,1.5,234.9999999999891,target,1.5599999999999454,0.8318375259425628
2025-10-23,1,2025-10-23 09:50:00-04:00,2025-10-23 15:55:00-04:00,670.28,671.6,1.32000000000005,2.480000000000018,0.5322580645161453,130.000000000005,time,1.740000000000009,1.2320714969334252
2025-10-24,1,2025-10-24 10:10:00-04:00,2025-10-24 15:55:00-04:00,677.8199999999999,677.1,-0.7199999999999136,2.169999999999959,-0.3317972350230079,-73.99999999999136,time,2.1000000000000227,0.7223961010902437
2025-10-27,1,2025-10-27 10:05:00-04:00,2025-10-27 15:50:00-04:00,683.37,685.26,1.8899999999999864,1.259999999999991,1.5,186.99999999999864,target,1.080000000000041,0.944611435976072
2025-10-28,-1,2025-10-28 09:50:00-04:00,2025-10-28 12:30:00-04:00,685.66,687.24,-1.580000000000041,1.57000000000005,-1.0063694267515864,-160.0000000000041,stop,1.3700000000000045,0.7038663696188849
2025-10-29,1,2025-10-29 09:55:00-04:00,2025-10-29 10:45:00-04:00,689.3,688.14,-1.1599999999999682,1.1499999999999773,-1.0086956521739052,-117.99999999999682,stop,1.1100000000000136,0.7547231012007898
2025-10-30,1,2025-10-30 09:50:00-04:00,2025-10-30 15:15:00-04:00,683.98,681.38,-2.6000000000000227,2.590000000000032,-1.0038610038610003,-262.0000000000023,stop,2.519999999999982,0.7316663184485935
2025-10-31,-1,2025-10-31 10:05:00-04:00,2025-10-31 15:55:00-04:00,682.61,681.99,0.6200000000000045,2.4700000000000273,0.25101214574898695,60.000000000000455,time,2.080000000000041,0.7194830096071075
2025-11-03,-1,2025-11-03 09:55:00-05:00,2025-11-03 15:55:00-05:00,682.49,683.38,-0.8899999999999864,3.3099999999999454,-0.2688821752265864,-90.99999999999864,time,2.7999999999999545,0.6120142080243278
2025-11-04,1,2025-11-04 09:55:00-05:00,2025-11-04 14:40:00-05:00,678.3199999999999,674.66,-3.659999999999968,3.6499999999999773,-1.0027397260273947,-367.9999999999968,stop,2.5,0.6298650415759263
2025-11-05,1,2025-11-05 09:50:00-05:00,2025-11-05 11:40:00-05:00,676.08,678.9450000000002,2.865000000000123,1.9100000000000819,1.5,284.5000000000123,target,1.1700000000000728,0.7597010455632714
2025-11-06,-1,2025-11-06 09:55:00-05:00,2025-11-06 10:40:00-05:00,674.9,671.18,3.7200000000000273,2.480000000000018,1.5,370.00000000000273,target,1.6899999999999409,1.0666205631272239
2025-11-07,-1,2025-11-07 10:45:00-05:00,2025-11-07 14:35:00-05:00,664.23,667.99,-3.759999999999991,3.75,-1.0026666666666642,-377.9999999999991,stop,3.6299999999999955,0.9051332419341238
2025-11-10,-1,2025-11-10 10:55:00-05:00,2025-11-10 12:50:00-05:00,676.89,679.1,-2.2100000000000364,2.2000000000000455,-1.0045454545454504,-223.00000000000364,stop,2.060000000000059,1.6550535327804488
2025-11-11,1,2025-11-11 10:00:00-05:00,2025-11-11 10:05:00-05:00,680.6899999999999,679.73,-0.9599999999999227,0.9499999999999318,-1.0105263157894648,-97.99999999999227,stop,0.7799999999999727,1.0551343090129823
2025-11-12,-1,2025-11-12 09:50:00-05:00,2025-11-12 15:55:00-05:00,683.29,683.3,-0.009999999999990905,1.6700000000000728,-0.0059880239520901015,-2.9999999999990905,time,1.0300000000000864,1.198734275615143
2025-11-13,-1,2025-11-13 10:45:00-05:00,2025-11-13 13:35:00-05:00,677.23,672.01,5.220000000000027,3.480000000000018,1.5,520.0000000000027,target,3.019999999999982,1.042277535991211
2025-11-14,1,2025-11-14 09:50:00-05:00,2025-11-14 11:25:00-05:00,667.86,674.76,6.899999999999977,4.600000000000023,1.4999999999999876,687.9999999999977,target,3.6000000000000227,0.8022784636847019
2025-11-17,1,2025-11-17 09:50:00-05:00,2025-11-17 11:05:00-05:00,672.81,668.91,-3.8999999999999773,3.8899999999999864,-1.0025706940874013,-391.9999999999977,stop,3.75,0.6176964138226729
2025-11-18,-1,2025-11-18 09:55:00-05:00,2025-11-18 12:55:00-05:00,659.78,664.27,-4.490000000000009,4.480000000000018,-1.0022321428571408,-451.0000000000009,stop,3.3099999999999454,0.9183960169603326
2025-11-19,1,2025-11-19 09:50:00-05:00,2025-11-19 12:30:00-05:00,663.55,660.1,-3.449999999999932,3.439999999999941,-1.0029069767441834,-346.9999999999932,stop,3.2100000000000364,0.7914985508661406
2025-11-20,1,2025-11-20 09:55:00-05:00,2025-11-20 11:00:00-05:00,674.25,672.46,-1.7899999999999636,1.7799999999999727,-1.005617977528085,-180.99999999999636,stop,1.67999999999995,0.4805327451634322
2025-11-21,-1,2025-11-21 10:05:00-05:00,2025-11-21 11:35:00-05:00,653.91,656.45,-2.5400000000000773,2.5300000000000864,-1.0039525691699567,-256.00000000000773,stop,2.410000000000082,0.9151961239105777
2025-11-24,-1,2025-11-24 09:50:00-05:00,2025-11-24 10:05:00-05:00,662.3,665.54,-3.240000000000009,3.230000000000018,-1.0030959752321953,-326.0000000000009,stop,3.1499999999999773,0.6116280087448649
2025-11-25,-1,2025-11-25 09:50:00-05:00,2025-11-25 10:40:00-05:00,664.95,669.99,-5.039999999999964,5.029999999999973,-1.0019880715705747,-505.99999999999636,stop,2.7899999999999636,1.5160862450206514
2025-11-26,1,2025-11-26 09:50:00-05:00,2025-11-26 09:55:00-05:00,679.35,677.42,-1.9300000000000637,1.9200000000000728,-1.0052083333333284,-195.00000000000637,stop,1.400000000000091,0.7636784666582318
2025-12-01,1,2025-12-01 09:55:00-05:00,2025-12-01 15:55:00-05:00,681.22,680.36,-0.8600000000000136,2.480000000000018,-0.34677419354839006,-88.00000000000136,time,1.5699999999999363,0.682301303303811
2025-12-02,-1,2025-12-02 09:55:00-05:00,2025-12-02 10:00:00-05:00,681.57,682.97,-1.3999999999999773,1.3899999999999864,-1.00719424460431,-141.99999999999773,stop,1.330000000000041,0.5339201392026529
2025-12-03,1,2025-12-03 10:05:00-05:00,2025-12-03 15:55:00-05:00,682.22,683.8,1.5799999999999272,2.2799999999999727,0.6929824561403273,155.99999999999272,time,1.5599999999999454,0.9962682260983298
2025-12-04,-1,2025-12-04 09:50:00-05:00,2025-12-04 15:55:00-05:00,683.48,684.41,-0.92999999999995,1.8899999999999864,-0.49206349206346917,-94.999999999995,time,1.740000000000009,0.8086663327201626
2025-12-05,1,2025-12-05 09:55:00-05:00,2025-12-05 11:30:00-05:00,686.9399999999999,685.3100000000001,-1.6299999999998818,1.6199999999998909,-1.0061728395061675,-164.99999999998818,stop,1.2399999999998954,0.6276242944525028
2025-12-08,-1,2025-12-08 10:10:00-05:00,2025-12-08 11:00:00-05:00,685.23,683.115,2.115000000000009,1.4099999999999682,1.5000000000000404,209.5000000000009,target,1.3600000000000136,0.5360393206649947
2025-12-09,1,2025-12-09 09:55:00-05:00,2025-12-09 15:55:00-05:00,684.42,682.8100000000001,-1.6099999999999,1.599999999999909,-1.0062499999999948,-162.99999999999,stop,1.3099999999999454,0.7047121587580125
2025-12-10,1,2025-12-10 10:00:00-05:00,2025-12-10 14:30:00-05:00,683.14,685.885,2.7450000000000045,1.830000000000041,1.499999999999969,272.50000000000045,target,1.7600000000001046,0.8746482845531898
2025-12-11,-1,2025-12-11 09:50:00-05:00,2025-12-11 10:20:00-05:00,683.63,685.83,-2.2000000000000455,2.1900000000000546,-1.0045662100456578,-222.00000000000455,stop,1.3400000000000318,0.9185365100313083
2025-12-12,-1,2025-12-12 09:50:00-05:00,2025-12-12 10:20:00-05:00,687.37,685.105,2.2649999999999864,1.509999999999991,1.5,224.49999999999864,target,1.17999999999995,0.9065074193865208
2025-12-15,-1,2025-12-15 09:55:00-05:00,2025-12-15 15:55:00-05:00,682.88,680.71,2.169999999999959,2.8799999999999955,0.7534722222222092,214.9999999999959,time,2.2100000000000364,0.903073277764029
2025-12-16,1,2025-12-16 10:00:00-05:00,2025-12-16 10:15:00-05:00,680.83,678.14,-2.6900000000000546,2.6800000000000637,-1.0037313432835786,-271.00000000000546,stop,2.3600000000000136,0.5298670013822668
2025-12-17,-1,2025-12-17 10:35:00-05:00,2025-12-17 10:55:00-05:00,677.92,674.1399999999999,3.7800000000000864,2.5200000000000955,1.4999999999999774,376.00000000000864,target,2.330000000000041,0.7253517589449691
2025-12-18,1,2025-12-18 10:30:00-05:00,2025-12-18 12:10:00-05:00,679.02,676.07,-2.949999999999932,2.939999999999941,-1.0034013605442147,-296.9999999999932,stop,2.509999999999991,1.0324607708080094
2025-12-19,1,2025-12-19 10:00:00-05:00,2025-12-19 15:55:00-05:00,679.8199999999999,680.59,0.7700000000000955,3.349999999999909,0.22985074626869145,75.00000000000955,time,2.949999999999932,0.5409674914507643
2025-12-22,-1,2025-12-22 10:40:00-05:00,2025-12-22 11:10:00-05:00,682.88,684.54,-1.6599999999999682,1.6499999999999773,-1.0060606060606005,-167.99999999999682,stop,1.5899999999999181,1.1298316040012073
2025-12-23,1,2025-12-23 09:50:00-05:00,2025-12-23 15:55:00-05:00,685.93,687.9,1.9700000000000273,2.0599999999999454,0.956310679611689,195.00000000000273,time,1.92999999999995,0.861716006739051
2025-12-26,-1,2025-12-26 10:05:00-05:00,2025-12-26 15:55:00-05:00,690.24,690.26,-0.01999999999998181,1.330000000000041,-0.015037593984948267,-3.999999999998181,time,1.3000000000000682,0.9639364869740539
2025-12-29,-1,2025-12-29 10:10:00-05:00,2025-12-29 15:55:00-05:00,687.1,687.85,-0.75,2.1000000000000227,-0.35714285714285327,-77.0,time,2.009999999999991,0.5334158857219099
2025-12-30,1,2025-12-30 09:50:00-05:00,2025-12-30 10:10:00-05:00,688.02,687.09,-0.92999999999995,0.9199999999999591,-1.0108695652173818,-94.999999999995,stop,0.7699999999999818,1.1320689671280357
2025-12-31,-1,2025-12-31 09:50:00-05:00,2025-12-31 15:10:00-05:00,685.63,683.035,2.5950000000000273,1.7300000000000182,1.5,257.50000000000273,target,1.6499999999999773,0.8419496105440687
2026-01-02,1,2026-01-02 09:55:00-05:00,2026-01-02 10:10:00-05:00,686.22,684.11,-2.1100000000000136,2.1000000000000227,-1.0047619047619003,-213.00000000000136,stop,2.0299999999999727,0.733972289239038
2026-01-05,1,2026-01-05 10:05:00-05:00,2026-01-05 15:55:00-05:00,687.67,687.72,0.05000000000006821,1.2999999999999545,0.038461538461592275,3.000000000006821,time,1.2699999999999818,0.718156799216701
2026-01-06,1,2026-01-06 09:50:00-05:00,2026-01-06 13:40:00-05:00,689.24,691.4300000000001,2.1900000000000546,1.4600000000000364,1.5,217.00000000000546,target,0.8799999999999955,0.9441588415513816
2026-01-07,-1,2026-01-07 10:15:00-05:00,2026-01-07 11:00:00-05:00,691.61,692.81,-1.1999999999999318,1.1899999999999409,-1.0084033613445307,-121.99999999999318,stop,1.0899999999999181,0.6539145295740799
2026-01-08,1,2026-01-08 10:10:00-05:00,2026-01-08 15:55:00-05:00,689.81,689.4300000000001,-0.37999999999988177,2.2299999999999045,-0.17040358744390047,-39.99999999998818,time,1.7199999999999136,1.1139252034310654
2026-01-09,-1,2026-01-09 10:10:00-05:00,2026-01-09 10:20:00-05:00,689.61,692.31,-2.699999999999932,2.689999999999941,-1.003717472118956,-271.9999999999932,stop,1.8399999999999181,1.323114850682126
2026-01-12,1,2026-01-12 09:55:00-05:00,2026-01-12 15:55:00-05:00,693.42,695.15,1.7300000000000182,2.7899999999999636,0.6200716845878282,171.00000000000182,time,2.6000000000000227,0.7238137351807215
2026-01-13,-1,2026-01-13 09:50:00-05:00,2026-01-13 10:15:00-05:00,694.8100000000001,692.8900000000001,1.919999999999959,1.2799999999999727,1.5,189.9999999999959,target,1.1900000000000546,1.1315962230447172
2026-01-14,-1,2026-01-14 10:00:00-05:00,2026-01-14 15:55:00-05:00,688.71,690.45,-1.740000000000009,3.009999999999991,-0.5780730897010015,-176.0000000000009,time,2.269999999999982,0.7643612437531724
2026-01-15,-1,2026-01-15 10:50:00-05:00,2026-01-15 11:00:00-05:00,693.27,694.7,-1.4300000000000637,1.4200000000000728,-1.00704225352112,-145.00000000000637,stop,1.150000000000091,1.541704048993603
2026-01-16,-1,2026-01-16 09:55:00-05:00,2026-01-16 10:35:00-05:00,692.86,690.7750000000001,2.0849999999999227,1.3899999999999864,1.4999999999999591,206.49999999999227,target,1.1399999999999864,0.6681102609974189
2026-01-20,-1,2026-01-20 10:10:00-05:00,2026-01-20 10:20:00-05:00,681.1,683.28,-2.17999999999995,2.169999999999959,-1.0046082949308714,-219.999999999995,stop,1.8799999999999955,0.8378995089635163
2026-01-21,1,2026-01-21 09:50:00-05:00,2026-01-21 10:35:00-05:00,681.16,684.4449999999999,3.284999999999968,2.189999999999941,1.500000000000026,326.4999999999968,target,1.7300000000000182,0.547740505850032
2026-01-22,-1,2026-01-22 09:50:00-05:00,2026-01-22 12:30:00-05:00,687.87,690.68,-2.8099999999999454,2.7999999999999545,-1.0035714285714255,-282.99999999999454,stop,1.75,0.8075812685917881
2026-01-23,1,2026-01-23 10:00:00-05:00,2026-01-23 15:55:00-05:00,688.84,689.17,0.32999999999992724,1.6800000000000637,0.1964285714285207,30.999999999992724,time,1.5199999999999818,0.6739093645047324
2026-01-26,1,2026-01-26 09:55:00-05:00,2026-01-26 15:55:00-05:00,692.4,692.7,0.3000000000000682,2.480000000000018,0.12096774193551049,28.00000000000682,time,2.3700000000000045,0.683877238747658
2026-01-27,1,2026-01-27 09:50:00-05:00,2026-01-27 10:40:00-05:00,694.49,695.8699999999999,1.3799999999998818,0.9199999999999591,1.4999999999999383,135.99999999998818,target,0.8299999999999272,0.6681001675743877
2026-01-28,-1,2026-01-28 10:10:00-05:00,2026-01-28 11:40:00-05:00,696.6,694.95,1.6499999999999773,1.1000000000000227,1.4999999999999483,162.99999999999773,target,0.75,0.7077541235657094
2026-01-29,-1,2026-01-29 09:55:00-05:00,2026-01-29 10:40:00-05:00,692.96,686.8100000000002,6.149999999999864,4.099999999999909,1.5,612.9999999999864,target,3.8899999999999864,0.6327913331736231
2026-01-30,-1,2026-01-30 11:20:00-05:00,2026-01-30 15:55:00-05:00,691.07,691.85,-0.7799999999999727,2.6399999999999864,-0.29545454545453664,-79.99999999999727,time,2.3799999999999955,0.9356673681608385
2026-02-02,1,2026-02-02 09:50:00-05:00,2026-02-02 15:55:00-05:00,692.88,695.45,2.57000000000005,3.4600000000000364,0.7427745664739951,255.000000000005,time,3.310000000000059,0.4932567182197651
2026-02-03,-1,2026-02-03 10:00:00-05:00,2026-02-03 12:30:00-05:00,693.5,688.31,5.190000000000055,3.4600000000000364,1.5,517.0000000000055,target,2.060000000000059,1.2111600844007249
2026-02-04,-1,2026-02-04 10:00:00-05:00,2026-02-04 12:25:00-05:00,688.16,683.4649999999999,4.69500000000005,3.1299999999999955,1.5000000000000182,467.500000000005,target,2.2999999999999545,0.7751246573777467
2026-02-05,-1,2026-02-05 10:15:00-05:00,2026-02-05 15:55:00-05:00,676.85,677.47,-0.6200000000000045,6.509999999999991,-0.09523809523809607,-64.00000000000045,time,4.610000000000014,1.2080673930259374
2026-02-06,1,2026-02-06 10:30:00-05:00,2026-02-06 15:55:00-05:00,685.66,690.64,4.980000000000018,4.809999999999945,1.0353430353430508,496.0000000000018,time,4.720000000000027,0.4764231117042973
2026-02-09,1,2026-02-09 10:10:00-05:00,2026-02-09 15:55:00-05:00,691.61,693.91,2.2999999999999545,3.269999999999982,0.7033639143730787,227.99999999999545,time,3.230000000000018,0.6697703711750264
2026-02-10,1,2026-02-10 10:00:00-05:00,2026-02-10 13:25:00-05:00,695.75,693.44,-2.3099999999999454,2.2999999999999545,-1.0043478260869527,-232.99999999999454,stop,2.099999999999909,0.7677061963667322
2026-02-11,-1,2026-02-11 09:55:00-05:00,2026-02-11 10:10:00-05:00,695.1,692.0400000000001,3.0599999999999454,2.0399999999999636,1.5,303.99999999999454,target,2.0,0.7818346589972888
2026-02-12,-1,2026-02-12 09:50:00-05:00,2026-02-12 10:45:00-05:00,693.3100000000001,690.2500000000001,3.0599999999999454,2.0399999999999636,1.5,303.99999999999454,target,1.3700000000000045,1.0051186299710577
2026-02-13,1,2026-02-13 10:30:00-05:00,2026-02-13 15:55:00-05:00,682.95,681.57,-1.3799999999999955,5.430000000000064,-0.25414364640883597,-139.99999999999955,time,4.990000000000009,0.7453383707842737
2026-02-17,-1,2026-02-17 09:55:00-05:00,2026-02-17 11:15:00-05:00,677.83,682.81,-4.9799999999999045,4.969999999999914,-1.0020120724346058,-499.99999999999045,stop,2.769999999999982,0.9690465844946639
2026-02-18,1,2026-02-18 10:00:00-05:00,2026-02-18 15:55:00-05:00,686.18,686.1800000000001,1.1368683772161603e-13,3.349999999999909,3.393636946914003e-14,-1.9999999999886313,time,2.6299999999999955,0.8793286358912046
2026-02-19,1,2026-02-19 09:55:00-05:00,2026-02-19 12:45:00-05:00,684.87,682.46,-2.409999999999968,2.3999999999999773,-1.0041666666666629,-242.99999999999682,stop,2.2799999999999727,0.7102513235293343
2026-02-20,1,2026-02-20 10:05:00-05:00,2026-02-20 15:55:00-05:00,686.95,689.34,2.3899999999999864,5.220000000000027,0.4578544061302632,236.99999999999864,time,3.6200000000000045,3.179636514301891
2026-02-23,-1,2026-02-23 09:50:00-05:00,2026-02-23 10:55:00-05:00,686.89,682.2249999999999,4.665000000000077,3.1100000000000136,1.5000000000000182,464.50000000000773,target,2.5599999999999454,0.9106770614039618
2026-02-24,1,2026-02-24 09:50:00-05:00,2026-02-24 15:55:00-05:00,684.89,687.37,2.480000000000018,4.889999999999986,0.507157464212684,246.00000000000182,time,4.3799999999999955,0.9942326871480428
2026-02-25,1,2026-02-25 09:50:00-05:00,2026-02-25 15:55:00-05:00,691.6899999999999,693.0600000000001,1.3700000000001182,1.5899999999999181,0.8616352201259049,135.00000000001182,time,1.3099999999999454,0.8391537054788301
2026-02-26,-1,2026-02-26 10:00:00-05:00,2026-02-26 10:15:00-05:00,690.67,686.6949999999998,3.9750000000001364,2.650000000000091,1.5,395.50000000001364,target,2.4200000000000728,0.856369145916122
2026-02-27,1,2026-02-27 10:10:00-05:00,2026-02-27 15:55:00-05:00,684.73,686.27,1.5399999999999636,3.090000000000032,0.4983818770226368,151.99999999999636,time,2.6100000000000136,0.9983820795805862
2026-03-02,1,2026-03-02 09:50:00-05:00,2026-03-02 15:55:00-05:00,683.24,686.36,3.1200000000000045,5.220000000000027,0.5977011494252851,310.00000000000045,time,4.440000000000055,0.7013932550230428
2026-03-03,-1,2026-03-03 09:50:00-05:00,2026-03-03 11:45:00-05:00,672.48,677.11,-4.6299999999999955,4.6200000000000045,-1.0021645021645003,-464.99999999999955,stop,3.8799999999999955,0.8485783723235861
2026-03-04,1,2026-03-04 10:20:00-05:00,2026-03-04 15:55:00-05:00,684.47,685.21,0.7400000000000091,4.4500000000000455,0.16629213483146102,72.00000000000091,time,3.5,1.0200923032377978
2026-03-05,1,2026-03-05 10:00:00-05:00,2026-03-05 10:20:00-05:00,685.1,681.84,-3.259999999999991,3.25,-1.0030769230769203,-327.9999999999991,stop,2.6000000000000227,0.787345557105546
2026-03-06,1,2026-03-06 10:30:00-05:00,2026-03-06 15:55:00-05:00,674.14,672.45,-1.6899999999999409,3.740000000000009,-0.4518716577539938,-170.9999999999941,time,3.659999999999968,0.4938995606231163
2026-03-09,-1,2026-03-09 09:55:00-04:00,2026-03-09 10:45:00-04:00,663.14,667.64,-4.5,4.490000000000009,-1.0022271714922029,-452.0,stop,3.990000000000009,0.7648514392942531
2026-03-10,-1,2026-03-10 10:10:00-04:00,2026-03-10 10:30:00-04:00,674.9,678.8,-3.8999999999999773,3.8899999999999864,-1.0025706940874013,-391.9999999999977,stop,2.9599999999999227,0.665093696382364
2026-03-11,-1,2026-03-11 09:50:00-04:00,2026-03-11 10:00:00-04:00,676.7,678.51,-1.8099999999999454,1.7999999999999545,-1.0055555555555507,-182.99999999999454,stop,1.330000000000041,1.0376533676098656
2026-03-12,-1,2026-03-12 09:55:00-04:00,2026-03-12 15:55:00-04:00,669.01,666.05,2.9600000000000364,2.6399999999999864,1.1212121212121409,294.00000000000364,time,1.7699999999999818,0.7809505530044412
2026-03-13,-1,2026-03-13 10:15:00-04:00,2026-03-13 11:35:00-04:00,668.84,664.145,4.69500000000005,3.1299999999999955,1.5000000000000182,467.500000000005,target,3.009999999999991,0.6397887597753567
2026-03-16,1,2026-03-16 09:50:00-04:00,2026-03-16 10:50:00-04:00,669.99,667.6800000000001,-2.3099999999999454,2.2999999999999545,-1.0043478260869527,-232.99999999999454,stop,2.0699999999999363,1.1199789792125685
2026-03-17,1,2026-03-17 09:50:00-04:00,2026-03-17 10:15:00-04:00,674.26,671.9,-2.3600000000000136,2.3500000000000227,-1.0042553191489323,-238.00000000000136,stop,2.060000000000059,0.9079574751317452
2026-03-18,-1,2026-03-18 10:15:00-04:00,2026-03-18 14:50:00-04:00,667.15,663.5350000000001,3.6149999999998954,2.409999999999968,1.4999999999999765,359.49999999998954,target,1.67999999999995,0.9877511912950143
2026-03-19,1,2026-03-19 09:50:00-04:00,2026-03-19 15:05:00-04:00,657.9399999999999,662.0949999999999,4.154999999999973,2.769999999999982,1.5,413.49999999999727,target,2.480000000000018,0.6865612931861613
2026-03-20,-1,2026-03-20 09:55:00-04:00,2026-03-20 10:50:00-04:00,654.5,651.4250000000001,3.074999999999932,2.0499999999999545,1.5,305.4999999999932,target,1.8999999999999773,1.0432523321345415
2026-03-23,1,2026-03-23 09:55:00-04:00,2026-03-23 11:55:00-04:00,659.5699999999999,656.0600000000001,-3.509999999999877,3.4999999999998863,-1.0028571428571404,-352.9999999999877,stop,3.4699999999999136,0.8711540831204599
2026-03-24,1,2026-03-24 10:10:00-04:00,2026-03-24 15:55:00-04:00,653.43,653.17,-0.2599999999999909,3.5499999999999545,-0.07323943661971669,-27.99999999999909,time,3.159999999999968,0.8177385889519881
2026-03-25,-1,2026-03-25 09:50:00-04:00,2026-03-25 15:55:00-04:00,657.8100000000001,656.75,1.0600000000000591,3.0799999999999272,0.34415584415587147,104.00000000000591,time,2.2899999999999636,0.7214084428395232
2026-03-26,1,2026-03-26 09:50:00-04:00,2026-03-26 12:15:00-04:00,653.42,650.72,-2.699999999999932,2.689999999999941,-1.003717472118956,-271.9999999999932,stop,2.3199999999999363,1.2511876967972424
2026-03-27,-1,2026-03-27 10:00:00-04:00,2026-03-27 15:45:00-04:00,639.02,633.56,5.460000000000036,3.6399999999999864,1.5000000000000155,544.0000000000036,target,2.8899999999999864,0.9330585341547444
2026-03-30,-1,2026-03-30 09:50:00-04:00,2026-03-30 15:10:00-04:00,636.09,629.6700000000001,6.419999999999959,4.279999999999973,1.5,639.9999999999959,target,3.590000000000032,0.7060360946290373
2026-03-31,1,2026-03-31 09:50:00-04:00,2026-03-31 10:55:00-04:00,641.83,638.3,-3.5300000000000864,3.5200000000000955,-1.0028409090909065,-355.00000000000864,stop,2.2200000000000273,0.911236891561892
2026-04-01,-1,2026-04-01 09:50:00-04:00,2026-04-01 10:35:00-04:00,653.22,656.06,-2.839999999999918,2.8299999999999272,-1.0035335689045906,-285.9999999999918,stop,2.689999999999941,0.6628208581731171
2026-04-02,1,2026-04-02 09:55:00-04:00,2026-04-02 10:35:00-04:00,648.64,653.935,5.294999999999959,3.5299999999999727,1.5,527.4999999999959,target,2.3600000000000136,0.8763497632937419
2026-04-06,1,2026-04-06 10:00:00-04:00,2026-04-06 13:10:00-04:00,657.9399999999999,655.51,-2.42999999999995,2.419999999999959,-1.004132231404955,-244.999999999995,stop,2.3899999999999864,0.5074642318541613
2026-04-07,-1,2026-04-07 09:50:00-04:00,2026-04-07 13:35:00-04:00,654.59,657.59,-3.0,2.990000000000009,-1.003344481605348,-302.0,stop,2.7200000000000273,0.8658751053338657
2026-04-08,-1,2026-04-08 09:55:00-04:00,2026-04-08 15:55:00-04:00,674.08,675.88,-1.7999999999999545,3.0,-0.5999999999999849,-181.99999999999545,time,2.330000000000041,0.8030876243682791
2026-04-09,-1,2026-04-09 10:20:00-04:00,2026-04-09 11:10:00-04:00,674.41,675.8,-1.3899999999999864,1.3799999999999955,-1.0072463768115876,-140.99999999999864,stop,1.3600000000000136,0.9649798586205803
2026-04-10,1,2026-04-10 11:25:00-04:00,2026-04-10 11:35:00-04:00,681.96,680.5,-1.4600000000000364,1.4500000000000455,-1.0068965517241315,-148.00000000000364,stop,1.419999999999959,0.8255854717033096
2026-04-13,1,2026-04-13 09:50:00-04:00,2026-04-13 12:35:00-04:00,678.78,682.0799999999999,3.2999999999999545,2.199999999999932,1.5000000000000258,327.99999999999545,target,1.349999999999909,1.1595409009213946
2026-04-14,1,2026-04-14 10:10:00-04:00,2026-04-14 15:30:00-04:00,690.38,694.46,4.080000000000041,2.7200000000000273,1.5,406.0000000000041,target,2.310000000000059,1.0169436713635895
2026-04-15,1,2026-04-15 10:25:00-04:00,2026-04-15 15:55:00-04:00,696.64,699.84,3.2000000000000455,2.439999999999941,1.3114754098361159,318.00000000000455,time,2.1499999999999773,1.0395278946828357
2026-04-16,-1,2026-04-16 09:55:00-04:00,2026-04-16 11:10:00-04:00,698.76,701.31,-2.5499999999999545,2.5399999999999636,-1.0039370078740122,-256.99999999999545,stop,1.1899999999999409,1.2759449271141743
