date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason,or_width
2026-06-12,1,2026-06-12 10:05:00-04:00,2026-06-12 15:55:00-04:00,27.21,26.595,-0.615000000000002,0.8790000000000013,-0.6996587030716735,-63.5000000000002,time,0.809000000000001
2026-06-15,-1,2026-06-15 10:00:00-04:00,2026-06-15 15:55:00-04:00,27.599999999999998,27.380000000000003,0.2199999999999953,0.8750000000000036,0.25142857142856506,19.99999999999953,time,0.7300000000000004
2026-06-16,1,2026-06-16 09:50:00-04:00,2026-06-16 15:55:00-04:00,28.35,27.41,-0.9400000000000013,1.1799999999999997,-0.7966101694915267,-96.00000000000013,time,1.1199999999999974
2026-06-17,1,2026-06-17 14:40:00-04:00,2026-06-17 15:55:00-04:00,28.42,27.435,-0.985000000000003,1.3200000000000003,-0.7462121212121233,-100.5000000000003,time,1.129999999999999
2026-06-22,1,2026-06-22 09:50:00-04:00,2026-06-22 11:15:00-04:00,30.240000000000002,28.4,-1.8400000000000034,1.8300000000000018,-1.0054644808743178,-186.00000000000034,stop,1.4199999999999982
2026-06-23,1,2026-06-23 09:50:00-04:00,2026-06-23 15:55:00-04:00,28.62,28.669999999999998,0.04999999999999716,1.870000000000001,0.02673796791443697,2.999999999999716,time,1.6479999999999997
2026-06-24,-1,2026-06-24 10:20:00-04:00,2026-06-24 15:55:00-04:00,27.319999999999997,27.455000000000002,-0.13500000000000512,1.5899000000000036,-0.08491100069187044,-15.500000000000512,time,1.4999000000000002
2026-06-25,-1,2026-06-25 09:55:00-04:00,2026-06-25 15:55:00-04:00,25.724999999999998,27.765,-2.0400000000000027,2.7650000000000006,-0.7377938517179031,-206.00000000000028,time,2.219999999999999
2026-06-26,1,2026-06-26 09:55:00-04:00,2026-06-26 15:55:00-04:00,27.360000000000003,28.384999999999998,1.024999999999995,1.0800000000000018,0.9490740740740679,100.4999999999995,time,0.8299999999999983
2026-06-29,-1,2026-06-29 09:50:00-04:00,2026-06-29 15:55:00-04:00,28.025,27.765,0.259999999999998,1.0842000000000027,0.2398081534772158,23.9999999999998,time,0.9585000000000008
2026-06-30,1,2026-06-30 10:35:00-04:00,2026-06-30 15:55:00-04:00,27.5,27.369999999999997,-0.13000000000000256,1.1999999999999993,-0.10833333333333553,-15.000000000000256,time,1.0899999999999999
2026-07-01,-1,2026-07-01 09:50:00-04:00,2026-07-01 15:55:00-04:00,25.205,23.970000000000002,1.2349999999999959,1.6950000000000003,0.7286135693215313,121.49999999999959,time,1.5999999999999979
2026-07-02,1,2026-07-02 10:00:00-04:00,2026-07-02 10:50:00-04:00,23.860000000000003,23.069999999999997,-0.7900000000000063,0.7800000000000047,-1.0128205128205148,-81.00000000000063,stop,0.8250000000000028
2026-07-06,-1,2026-07-06 15:55:00-04:00,2026-07-06 15:55:00-04:00,22.694999999999997,22.865000000000002,-0.17000000000000526,1.5850000000000044,-0.10725552050473489,-19.000000000000526,time,1.5400000000000027
2026-07-07,-1,2026-07-07 09:55:00-04:00,2026-07-07 15:55:00-04:00,21.59,21.175,0.41499999999999915,0.8099999999999987,0.5123456790123454,39.499999999999915,time,0.5199999999999996
2026-07-08,-1,2026-07-08 10:50:00-04:00,2026-07-08 15:55:00-04:00,20.889999999999997,21.080000000000002,-0.19000000000000483,0.9400000000000013,-0.20212765957447296,-21.000000000000483,time,0.8699999999999974
2026-07-09,1,2026-07-09 10:50:00-04:00,2026-07-09 15:55:00-04:00,22.285,21.509999999999998,-0.7750000000000021,1.0500000000000007,-0.7380952380952396,-79.50000000000021,time,0.9550000000000018
2026-07-10,-1,2026-07-10 09:50:00-04:00,2026-07-10 15:55:00-04:00,21.049999999999997,20.975,0.07499999999999574,0.7600000000000016,0.09868421052630998,5.499999999999574,time,0.6099999999999994
2026-07-13,-1,2026-07-13 11:45:00-04:00,2026-07-13 15:55:00-04:00,20.069999999999997,20.220000000000002,-0.15000000000000568,0.860000000000003,-0.1744186046511688,-17.00000000000057,time,0.8099999999999987
2026-07-14,-1,2026-07-14 10:05:00-04:00,2026-07-14 15:55:00-04:00,19.979999999999997,20.205000000000002,-0.22500000000000497,1.5900000000000034,-0.14150943396226698,-24.500000000000497,time,1.1799999999999997
2026-07-15,-1,2026-07-15 09:50:00-04:00,2026-07-15 15:55:00-04:00,20.0595,20.1,-0.040500000000001535,0.5943000000000005,-0.06814740030287986,-6.0500000000001535,time,0.4837999999999987
2026-07-16,-1,2026-07-16 09:50:00-04:00,2026-07-16 15:55:00-04:00,18.834999999999997,18.85,-0.015000000000004121,0.865000000000002,-0.01734104046243247,-3.500000000000412,time,0.6699999999999982
2026-07-17,1,2026-07-17 10:10:00-04:00,2026-07-17 15:55:00-04:00,18.380000000000003,18.25,-0.13000000000000256,0.9400000000000013,-0.13829787234042806,-15.000000000000256,time,0.8099999999999987
2026-07-20,1,2026-07-20 10:05:00-04:00,2026-07-20 15:55:00-04:00,19.560000000000002,19.884999999999998,0.32499999999999574,0.8800000000000026,0.3693181818181759,30.499999999999574,time,0.8150000000000013
2026-07-21,1,2026-07-21 09:55:00-04:00,2026-07-21 15:55:00-04:00,20.69,21.47,0.7799999999999976,0.6700000000000017,1.1641791044776053,75.99999999999976,time,0.5800000000000018
2026-07-22,1,2026-07-22 09:50:00-04:00,2026-07-22 15:55:00-04:00,22.265,23.375,1.1099999999999994,1.4550000000000018,0.762886597938143,108.99999999999994,time,1.3800000000000026
2026-07-23,1,2026-07-23 09:55:00-04:00,2026-07-23 15:55:00-04:00,25.09,23.869999999999997,-1.2200000000000024,1.7949999999999982,-0.679665738161562,-124.00000000000024,time,1.5829999999999984
2026-07-24,-1,2026-07-24 09:55:00-04:00,2026-07-24 15:55:00-04:00,22.779999999999998,22.53,0.24999999999999645,0.9700000000000024,0.2577319587628823,22.999999999999645,time,0.6799999999999997
2026-07-27,-1,2026-07-27 10:25:00-04:00,2026-07-27 15:55:00-04:00,21.979999999999997,21.990000000000002,-0.010000000000005116,0.9000000000000021,-0.011111111111116768,-3.0000000000005116,time,0.8099999999999987
2026-07-28,1,2026-07-28 11:25:00-04:00,2026-07-28 15:55:00-04:00,21.23,21.209999999999997,-0.020000000000003126,1.1400000000000006,-0.01754385964912554,-4.000000000000313,time,0.9699999999999989
2026-07-29,-1,2026-07-29 09:50:00-04:00,2026-07-29 15:55:00-04:00,20.45,18.25,2.1999999999999993,0.5950000000000024,3.6974789915966224,217.99999999999994,time,0.5500000000000007
2026-07-30,1,2026-07-30 09:50:00-04:00,2026-07-30 15:55:00-04:00,21.555000000000003,22.104999999999997,0.5499999999999936,1.5950000000000024,0.344827586206892,52.99999999999936,time,1.4899999999999984
2026-07-31,-1,2026-07-31 09:50:00-04:00,2026-07-31 15:55:00-04:00,21.599999999999998,20.200000000000003,1.399999999999995,1.5500000000000007,0.9032258064516093,137.9999999999995,time,1.3499999999999979
2026-08-03,1,2026-08-03 09:55:00-04:00,2026-08-03 15:55:00-04:00,20.360000000000003,21.419999999999998,1.0599999999999952,1.0000000000000036,1.0599999999999914,103.99999999999952,time,0.9699999999999989
2026-08-04,1,2026-08-04 11:00:00-04:00,2026-08-04 15:55:00-04:00,21.94,21.564999999999998,-0.37500000000000355,0.8399999999999999,-0.4464285714285757,-39.500000000000355,time,0.7449999999999974
2026-08-05,1,2026-08-05 09:50:00-04:00,2026-08-05 15:45:00-04:00,23.6677,21.639999999999997,-2.027700000000003,2.0177000000000014,-1.0049561381771333,-204.7700000000003,stop,1.8500000000000014
2026-08-06,1,2026-08-06 09:50:00-04:00,2026-08-06 15:55:00-04:00,21.67,21.2,-0.4700000000000024,1.0975000000000001,-0.4282460136674281,-49.00000000000024,time,0.8674999999999997
2026-08-07,-1,2026-08-07 10:00:00-04:00,2026-08-07 15:55:00-04:00,20.729999999999997,20.520000000000003,0.20999999999999375,1.4400000000000048,0.1458333333333285,18.999999999999375,time,1.0100000000000016
2026-08-10,-1,2026-08-10 10:40:00-04:00,2026-08-10 15:55:00-04:00,19.709999999999997,19.37,0.3399999999999963,0.7500000000000036,0.45333333333332626,31.99999999999963,time,0.740000000000002
2026-08-11,-1,2026-08-11 09:55:00-04:00,2026-08-11 15:55:00-04:00,20.9453,20.23,0.7152999999999992,2.7147000000000006,0.2634913618447707,69.52999999999992,time,2.4400000000000013
2026-08-12,-1,2026-08-12 10:35:00-04:00,2026-08-12 15:55:00-04:00,20.419999999999998,20.32,0.09999999999999787,1.7900000000000027,0.055865921787708224,7.999999999999787,time,1.6799999999999997
2026-08-13,-1,2026-08-13 12:55:00-04:00,2026-08-13 15:55:00-04:00,19.634999999999998,19.220000000000002,0.4149999999999956,1.0450000000000017,0.39712918660286595,39.49999999999956,time,0.9299999999999997
2026-08-14,-1,2026-08-14 11:10:00-04:00,2026-08-14 15:55:00-04:00,18.654999999999998,19.03,-0.37500000000000355,0.8050000000000033,-0.46583850931677273,-39.500000000000355,time,0.7600000000000016
2026-08-17,1,2026-08-17 11:10:00-04:00,2026-08-17 15:55:00-04:00,19.415000000000003,20.06,0.644999999999996,0.5150000000000041,1.2524271844660018,62.4999999999996,time,0.5025000000000013
2026-08-18,-1,2026-08-18 09:55:00-04:00,2026-08-18 15:55:00-04:00,19.22,18.925,0.29499999999999815,0.740000000000002,0.3986486486486451,27.499999999999815,time,0.6300000000000026
2026-08-19,-1,2026-08-19 09:55:00-04:00,2026-08-19 10:55:00-04:00,18.13,19.01,-0.8800000000000026,0.870000000000001,-1.011494252873565,-90.00000000000026,stop,0.8155000000000001
2026-08-20,1,2026-08-20 10:25:00-04:00,2026-08-20 15:55:00-04:00,20.4401,20.985,0.5448999999999984,0.8201,0.6644311669308601,52.48999999999984,time,0.8200000000000003
2026-08-21,-1,2026-08-21 10:05:00-04:00,2026-08-21 15:55:00-04:00,21.369999999999997,19.830000000000002,1.5399999999999956,0.8300000000000018,1.8554216867469786,151.99999999999955,time,0.6599000000000004
2026-08-24,1,2026-08-24 10:35:00-04:00,2026-08-24 15:55:00-04:00,20.668400000000002,19.99,-0.6784000000000034,1.0184000000000033,-0.666142969363709,-69.84000000000034,time,0.8497000000000021
2026-08-25,1,2026-08-25 10:00:00-04:00,2026-08-25 15:55:00-04:00,20.400000000000002,21.31,0.9099999999999966,0.8300000000000018,1.0963855421686681,88.99999999999966,time,0.7699999999999996
2026-08-26,1,2026-08-26 10:05:00-04:00,2026-08-26 12:00:00-04:00,21.165000000000003,20.619999999999997,-0.5450000000000053,0.5350000000000037,-1.0186915887850496,-56.500000000000526,stop,0.4400000000000013
2026-08-27,1,2026-08-27 10:20:00-04:00,2026-08-27 15:40:00-04:00,21.3,20.7,-0.6000000000000014,0.5899999999999999,-1.0169491525423755,-62.00000000000014,stop,0.5399999999999991
2026-08-28,-1,2026-08-28 10:05:00-04:00,2026-08-28 15:55:00-04:00,19.6954,19.0,0.6953999999999994,0.9146000000000001,0.7603323857424003,67.53999999999994,time,0.8299999999999983
2026-08-31,1,2026-08-31 15:55:00-04:00,2026-08-31 15:55:00-04:00,18.945,18.979999999999997,0.03499999999999659,0.8249999999999993,0.042424242424238326,1.499999999999659,time,0.7799999999999976
2026-09-01,-1,2026-09-01 09:50:00-04:00,2026-09-01 15:55:00-04:00,17.819999999999997,17.795,0.024999999999995026,0.7200000000000024,0.034722222222215195,0.4999999999995026,time,0.6499999999999986
2026-09-02,1,2026-09-02 10:15:00-04:00,2026-09-02 15:55:00-04:00,17.875,18.619999999999997,0.7449999999999974,0.4845000000000006,1.5376676986584035,72.49999999999974,time,0.464500000000001
2026-09-03,1,2026-09-03 10:15:00-04:00,2026-09-03 15:55:00-04:00,19.375,21.13,1.754999999999999,0.9050000000000011,1.939226519337013,173.4999999999999,time,0.5899999999999999
2026-09-04,1,2026-09-04 10:05:00-04:00,2026-09-04 15:55:00-04:00,21.51,21.794999999999998,0.2849999999999966,0.8500000000000014,0.33529411764705425,26.49999999999966,time,0.7300000000000004
2026-09-08,1,2026-09-08 09:55:00-04:00,2026-09-08 15:55:00-04:00,22.26,22.244999999999997,-0.015000000000004121,0.615000000000002,-0.024390243902445645,-3.500000000000412,time,0.5690999999999988
2026-09-09,-1,2026-09-09 10:05:00-04:00,2026-09-09 15:55:00-04:00,22.06,22.085,-0.02500000000000213,0.6400000000000006,-0.039062500000003296,-4.500000000000213,time,0.6149999999999984
2026-09-10,1,2026-09-10 10:25:00-04:00,2026-09-10 15:55:00-04:00,21.44,20.924999999999997,-0.5150000000000041,0.6000000000000014,-0.8583333333333382,-53.50000000000041,time,0.4299999999999997
2026-09-11,1,2026-09-11 10:00:00-04:00,2026-09-11 15:55:00-04:00,21.64,21.439999999999998,-0.20000000000000284,0.6900000000000013,-0.2898550724637717,-22.000000000000284,time,0.629999999999999
2026-09-14,1,2026-09-14 10:15:00-04:00,2026-09-14 15:55:00-04:00,20.925,20.939999999999998,0.014999999999997016,0.8300000000000018,0.01807228915662287,-0.5000000000002984,time,0.7850000000000001
2026-09-15,-1,2026-09-15 09:55:00-04:00,2026-09-15 15:55:00-04:00,20.257499999999997,19.745,0.5124999999999957,0.46250000000000213,1.1081081081080937,49.249999999999574,time,0.379999999999999
2026-09-16,1,2026-09-16 09:50:00-04:00,2026-09-16 15:25:00-04:00,20.42,19.9,-0.5200000000000031,0.5100000000000016,-1.019607843137258,-54.00000000000031,stop,0.4450000000000003
2026-09-17,1,2026-09-17 10:55:00-04:00,2026-09-17 15:55:00-04:00,21.73,21.869999999999997,0.13999999999999702,1.0800000000000018,0.12962962962962665,11.999999999999702,time,1.0114000000000019
2026-09-18,-1,2026-09-18 10:05:00-04:00,2026-09-18 11:20:00-04:00,22.3586,22.880000000000003,-0.5214000000000034,0.5114000000000019,-1.0195541650371558,-54.14000000000034,stop,0.40000000000000213
2026-09-21,1,2026-09-21 11:05:00-04:00,2026-09-21 15:35:00-04:00,25.045,24.29,-0.7550000000000026,0.745000000000001,-1.0134228187919483,-77.50000000000026,stop,0.629999999999999
2026-09-22,1,2026-09-22 09:50:00-04:00,2026-09-22 15:55:00-04:00,24.720000000000002,24.919999999999998,0.19999999999999574,1.0200000000000031,0.19607843137254424,17.999999999999574,time,0.9450000000000003
